timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-08-23 01:00:00,350.84,353.45,347.25,352.5,18375.188,2025-08-23 01:59:59.999,6440686.62647000,32965,8969.18400000,3144095.31178000,0
2025-08-23 02:00:00,352.5,355.05,348.24,351.7,29063.312,2025-08-23 02:59:59.999,10214442.18012000,35767,13165.73900000,4626456.67010000,0
2025-08-23 03:00:00,351.73,351.76,345.71,346.71,15634.029,2025-08-23 03:59:59.999,5435972.17079000,20421,5858.51500000,2037139.90591000,0
2025-08-23 04:00:00,346.72,351.78,346.6,351.69,7073.03,2025-08-23 04:59:59.999,2470807.44532000,11371,2868.86500000,1002897.61262000,0
2025-08-23 05:00:00,351.68,353.75,350.33,353.48,6255.495,2025-08-23 05:59:59.999,2200249.30265000,10459,3198.51600000,1125509.69811000,0
2025-08-23 06:00:00,353.46,355.89,350.45,350.92,8421.567,2025-08-23 06:59:59.999,2970436.30877000,16678,4279.16100000,1509527.90913000,0
2025-08-23 07:00:00,350.92,351.0,342.77,343.05,9783.993,2025-08-23 07:59:59.999,3390146.38030000,13284,3448.71800000,1193392.17867000,0
2025-08-23 08:00:00,343.05,344.07,339.9,343.37,7348.751,2025-08-23 08:59:59.999,2512084.69927000,12335,3366.08300000,1151187.16615000,0
2025-08-23 09:00:00,343.36,349.8,341.83,349.24,11693.381,2025-08-23 09:59:59.999,4042242.61077000,14792,5605.17500000,1936765.04188000,0
2025-08-23 10:00:00,349.25,351.18,347.36,350.64,7926.33,2025-08-23 10:59:59.999,2768958.68667000,10785,3101.30600000,1083153.30933000,0
2025-08-23 11:00:00,350.67,357.06,350.48,352.82,14833.273,2025-08-23 11:59:59.999,5252765.38060000,22682,7297.59700000,2585142.94744000,0
2025-08-23 12:00:00,352.83,359.0,351.54,358.32,14137.572,2025-08-23 12:59:59.999,5032264.33449000,19904,8073.41300000,2874282.07211000,0
2025-08-23 13:00:00,358.31,371.95,356.08,367.15,50685.908,2025-08-23 13:59:59.999,18481799.15723000,65964,23294.09300000,8488226.94136000,0
2025-08-23 14:00:00,367.18,385.99,363.61,366.33,80582.911,2025-08-23 14:59:59.999,30064653.25293000,113629,40050.90700000,14955101.30975000,0
2025-08-23 15:00:00,366.36,367.94,354.78,361.74,65814.964,2025-08-23 15:59:59.999,23727362.48784000,75657,36331.76700000,13095985.08991000,0
2025-08-23 16:00:00,361.74,366.23,352.83,355.53,25965.105,2025-08-23 16:59:59.999,9306386.32491000,43703,13256.33400000,4751226.00767000,0
2025-08-23 17:00:00,355.5,359.87,352.0,356.4,17081.362,2025-08-23 17:59:59.999,6076972.02799000,25940,8389.60300000,2984788.27725000,0
2025-08-23 18:00:00,356.4,357.41,351.62,352.85,6894.862,2025-08-23 18:59:59.999,2437067.07228000,10760,3774.59200000,1333989.32862000,0
2025-08-23 19:00:00,352.84,356.24,352.09,355.25,6527.735,2025-08-23 19:59:59.999,2311271.15258000,9817,3681.75100000,1304029.03814000,0
2025-08-23 20:00:00,355.25,356.49,354.01,356.25,2514.209,2025-08-23 20:59:59.999,893315.19665000,6001,1429.20900000,507790.89328000,0
2025-08-23 21:00:00,356.25,357.97,352.94,355.17,6225.822,2025-08-23 21:59:59.999,2211383.29685000,7761,2625.70200000,933046.66886000,0
2025-08-23 22:00:00,355.17,357.91,355.17,357.81,3438.618,2025-08-23 22:59:59.999,1226765.90020000,5908,1666.93900000,594686.14759000,0
2025-08-23 23:00:00,357.83,359.82,356.64,357.78,8639.512,2025-08-23 23:59:59.999,3094059.64545000,8814,3988.07300000,1428370.35951000,0
2025-08-24 00:00:00,357.78,358.71,355.59,355.64,4763.582,2025-08-24 00:59:59.999,1700731.85515000,6615,2133.51500000,762086.01457000,0
2025-08-24 01:00:00,355.63,355.79,353.15,353.42,5026.007,2025-08-24 01:59:59.999,1780865.21731000,7342,2024.68500000,717295.95552000,0
2025-08-24 02:00:00,353.43,354.6,351.49,351.52,4200.149,2025-08-24 02:59:59.999,1481435.15545000,7090,1884.70900000,664694.24609000,0
2025-08-24 03:00:00,351.52,352.81,348.74,351.1,8615.464,2025-08-24 03:59:59.999,3023356.16778000,11732,4055.70600000,1423400.24731000,0
2025-08-24 04:00:00,351.11,351.64,349.13,350.8,5825.786,2025-08-24 04:59:59.999,2040958.55371000,6775,2781.73800000,974667.49184000,0
2025-08-24 05:00:00,350.81,352.91,350.49,351.72,1949.457,2025-08-24 05:59:59.999,685580.14481000,4390,765.43700000,269226.76653000,0
2025-08-24 06:00:00,351.72,352.07,348.12,349.17,6057.265,2025-08-24 06:59:59.999,2122525.15907000,7628,2764.14200000,968509.05875000,0
2025-08-24 07:00:00,349.17,349.93,347.54,347.56,3251.068,2025-08-24 07:59:59.999,1133650.79483000,5477,1431.50000000,499133.06306000,0
2025-08-24 08:00:00,347.6,355.69,347.21,350.6,9577.888,2025-08-24 08:59:59.999,3372313.90735000,17007,4679.51000000,1648788.50946000,0
2025-08-24 09:00:00,350.61,351.0,349.1,349.67,2565.292,2025-08-24 09:59:59.999,897755.43276000,5736,1051.81400000,368115.37765000,0
2025-08-24 10:00:00,349.68,350.21,345.12,345.37,9156.781,2025-08-24 10:59:59.999,3178860.88668000,12797,3751.45600000,1303129.25535000,0
2025-08-24 11:00:00,345.36,347.8,344.76,346.45,4162.669,2025-08-24 11:59:59.999,1441513.33977000,9061,1965.29600000,680550.23566000,0
2025-08-24 12:00:00,346.45,347.52,345.84,347.29,2322.659,2025-08-24 12:59:59.999,805133.30517000,4803,856.04900000,296756.10878000,0
2025-08-24 13:00:00,347.26,349.28,347.14,348.61,4328.36,2025-08-24 13:59:59.999,1506410.60113000,8621,2333.15600000,811929.90251000,0
2025-08-24 14:00:00,348.62,353.87,347.97,353.06,10098.494,2025-08-24 14:59:59.999,3551931.56135000,20111,5453.03600000,1918644.46938000,0
2025-08-24 15:00:00,353.0,355.64,351.06,351.71,7577.948,2025-08-24 15:59:59.999,2682871.77181000,18874,4417.96200000,1565139.19059000,0
2025-08-24 16:00:00,351.69,352.72,350.07,350.55,4811.942,2025-08-24 16:59:59.999,1690397.88208000,8519,2100.48000000,737973.14932000,0
2025-08-24 17:00:00,350.54,355.28,349.78,354.44,12794.218,2025-08-24 17:59:59.999,4496542.04984000,15309,7379.98400000,2592974.62355000,0
2025-08-24 18:00:00,354.43,358.04,354.19,356.89,8316.288,2025-08-24 18:59:59.999,2965382.97491000,15226,4722.95800000,1684807.92930000,0
2025-08-24 19:00:00,356.89,360.51,345.0,353.67,28111.061,2025-08-24 19:59:59.999,9896533.82822000,60769,12114.02900000,4266733.20705000,0
2025-08-24 20:00:00,353.71,353.82,345.41,348.13,13908.164,2025-08-24 20:59:59.999,4864188.65266000,35531,6395.93100000,2236997.87842000,0
2025-08-24 21:00:00,348.15,354.09,346.05,349.36,10618.647,2025-08-24 21:59:59.999,3711546.70173000,13787,5213.74100000,1823225.20040000,0
2025-08-24 22:00:00,349.36,349.8,343.51,347.36,6860.972,2025-08-24 22:59:59.999,2375037.52172000,12904,3256.68700000,1127115.73870000,0
2025-08-24 23:00:00,347.38,349.47,346.63,348.67,2481.019,2025-08-24 23:59:59.999,864232.22462000,7445,1232.09300000,429143.59658000,0
2025-08-25 00:00:00,348.7,350.67,342.49,345.44,9655.51,2025-08-25 00:59:59.999,3344851.48241000,17977,3630.32400000,1257785.75328000,0
2025-08-25 01:00:00,345.47,349.06,345.18,348.6,4743.047,2025-08-25 01:59:59.999,1646809.80465000,9538,2390.38200000,830415.92927000,0
2025-08-25 02:00:00,348.61,350.0,346.84,347.96,5990.801,2025-08-25 02:59:59.999,2086327.79973000,10164,3191.40400000,1111225.41160000,0
2025-08-25 03:00:00,347.95,348.75,344.27,344.75,2165.956,2025-08-25 03:59:59.999,750792.20352000,5638,940.15700000,325712.17667000,0
2025-08-25 04:00:00,344.75,345.13,341.28,341.64,3914.274,2025-08-25 04:59:59.999,1341597.78749000,7854,1772.06400000,607376.85174000,0
2025-08-25 05:00:00,341.65,343.82,340.78,340.93,4842.58,2025-08-25 05:59:59.999,1654547.03667000,7554,2569.04300000,877754.18759000,0
2025-08-25 06:00:00,340.9,341.68,333.74,334.01,17431.343,2025-08-25 06:59:59.999,5862379.98630000,21263,7926.52500000,2662430.40913000,0
2025-08-25 07:00:00,334.06,336.41,329.31,329.78,17300.852,2025-08-25 07:59:59.999,5748323.58587000,22387,6059.45500000,2013807.94373000,0
2025-08-25 08:00:00,329.77,332.26,328.23,329.13,14744.573,2025-08-25 08:59:59.999,4862592.27228000,17749,7392.75000000,2439472.02192000,0
2025-08-25 09:00:00,329.12,330.32,327.52,329.52,9076.17,2025-08-25 09:59:59.999,2983784.42542000,9534,4299.28500000,1413510.37471000,0
2025-08-25 10:00:00,329.51,331.14,325.53,326.74,12906.685,2025-08-25 10:59:59.999,4231474.02475000,16420,4814.31000000,1578169.86027000,0
2025-08-25 11:00:00,326.74,328.85,326.74,328.25,5734.446,2025-08-25 11:59:59.999,1878789.13535000,8682,2808.10300000,920066.06132000,0
2025-08-25 12:00:00,328.26,329.11,326.5,327.75,4841.025,2025-08-25 12:59:59.999,1585243.29907000,8805,2737.07500000,896364.49216000,0
2025-08-25 13:00:00,327.73,327.73,323.84,325.26,7157.408,2025-08-25 13:59:59.999,2331469.88944000,16364,3376.76000000,1100463.41768000,0
2025-08-25 14:00:00,325.27,329.46,324.75,327.33,7558.336,2025-08-25 14:59:59.999,2471572.95559000,15806,3692.54800000,1207738.03688000,0
2025-08-25 15:00:00,327.32,328.05,324.68,325.78,4757.696,2025-08-25 15:59:59.999,1553331.68492000,11744,1987.29700000,649091.97548000,0
2025-08-25 16:00:00,325.73,327.35,324.34,324.98,4130.961,2025-08-25 16:59:59.999,1345103.73713000,10153,1825.76600000,594679.30078000,0
2025-08-25 17:00:00,324.99,325.69,322.49,323.2,4159.064,2025-08-25 17:59:59.999,1346873.26833000,9721,1751.04900000,567214.28427000,0
2025-08-25 18:00:00,323.22,324.06,322.0,322.49,5062.195,2025-08-25 18:59:59.999,1634167.52850000,7418,2414.03800000,779768.97940000,0
2025-08-25 19:00:00,322.48,323.18,316.26,316.28,19552.339,2025-08-25 19:59:59.999,6242656.96876000,21282,7741.52700000,2472753.02268000,0
2025-08-25 20:00:00,316.28,317.94,312.46,312.46,13119.912,2025-08-25 20:59:59.999,4137987.78105000,33585,6311.81100000,1991506.22848000,0
2025-08-25 21:00:00,312.45,314.39,310.44,310.85,7351.161,2025-08-25 21:59:59.999,2296850.19155000,16570,3899.07100000,1218620.43315000,0
2025-08-25 22:00:00,310.93,316.94,310.33,315.07,6371.947,2025-08-25 22:59:59.999,1996736.38055000,12524,3447.61400000,1080168.88853000,0
2025-08-25 23:00:00,315.07,318.97,314.41,318.56,8229.587,2025-08-25 23:59:59.999,2609034.72244000,12105,4892.34100000,1552194.44297000,0
2025-08-26 00:00:00,318.54,319.89,314.16,315.83,14056.726,2025-08-26 00:59:59.999,4461448.70615000,23193,7257.85600000,2303492.12151000,0
2025-08-26 01:00:00,315.84,319.24,314.87,318.98,10337.758,2025-08-26 01:59:59.999,3274676.25042000,13045,7370.78700000,2334217.25915000,0
2025-08-26 02:00:00,318.98,328.46,318.42,326.82,26804.282,2025-08-26 02:59:59.999,8696036.61432000,32244,14504.09200000,4705187.82597000,0
2025-08-26 03:00:00,326.8,328.78,324.87,326.23,4698.354,2025-08-26 03:59:59.999,1535164.62629000,13332,2605.29400000,851023.42032000,0
2025-08-26 04:00:00,326.23,330.29,325.56,329.5,6413.651,2025-08-26 04:59:59.999,2108403.62716000,12188,3256.06100000,1070157.73829000,0
2025-08-26 05:00:00,329.49,333.31,328.93,331.8,6547.558,2025-08-26 05:59:59.999,2170360.86938000,13909,3363.44600000,1114796.27600000,0
2025-08-26 06:00:00,331.82,332.9,329.25,330.78,6567.297,2025-08-26 06:59:59.999,2174238.09817000,15371,3328.69400000,1102015.26850000,0
2025-08-26 07:00:00,330.74,333.14,327.9,328.47,6824.06,2025-08-26 07:59:59.999,2250280.31799000,18922,4020.51100000,1325858.07581000,0
2025-08-26 08:00:00,328.44,331.18,326.69,327.73,4056.746,2025-08-26 08:59:59.999,1331894.31062000,9278,2027.81000000,666076.06672000,0
2025-08-26 09:00:00,327.7,330.56,327.26,329.41,4089.323,2025-08-26 09:59:59.999,1346544.11279000,6940,2803.09500000,923001.30729000,0
2025-08-26 10:00:00,329.43,334.0,329.07,332.19,6432.194,2025-08-26 10:59:59.999,2133125.34913000,10414,3087.05900000,1023512.83074000,0
2025-08-26 11:00:00,332.19,333.78,329.0,330.47,7136.019,2025-08-26 11:59:59.999,2365024.27969000,10249,3677.89900000,1218653.91741000,0
2025-08-26 12:00:00,330.47,339.09,328.21,334.23,20121.041,2025-08-26 12:59:59.999,6729199.87692000,33915,11386.56500000,3807239.15717000,0
2025-08-26 13:00:00,334.2,335.78,328.75,333.24,18266.931,2025-08-26 13:59:59.999,6076187.85688000,32990,9421.67600000,3133821.31060000,0
2025-08-26 14:00:00,333.26,334.59,329.13,333.54,13716.957,2025-08-26 14:59:59.999,4550035.61216000,23522,8929.85200000,2962299.10319000,0
2025-08-26 15:00:00,333.51,335.42,327.1,327.66,8885.735,2025-08-26 15:59:59.999,2936836.96584000,15918,4399.30700000,1452794.86413000,0
2025-08-26 16:00:00,327.65,332.38,327.09,332.22,5365.636,2025-08-26 16:59:59.999,1769078.33560000,15413,3361.32600000,1108592.93924000,0
2025-08-26 17:00:00,332.22,332.51,327.33,328.69,4662.257,2025-08-26 17:59:59.999,1533291.70590000,11985,1992.89500000,655689.13994000,0
2025-08-26 18:00:00,328.7,330.88,328.5,329.59,2757.12,2025-08-26 18:59:59.999,908774.50166000,9159,1422.75600000,469148.26576000,0
2025-08-26 19:00:00,329.59,334.63,328.95,333.99,5091.067,2025-08-26 19:59:59.999,1692525.41619000,11998,3172.01700000,1054424.00987000,0
2025-08-26 20:00:00,333.98,337.81,332.55,337.57,10471.19,2025-08-26 20:59:59.999,3515379.82821000,17058,6933.52800000,2326617.36566000,0
2025-08-26 21:00:00,337.58,338.38,335.77,337.32,5318.001,2025-08-26 21:59:59.999,1792214.55638000,9735,3101.34000000,1045252.71538000,0
2025-08-26 22:00:00,337.33,337.84,333.68,335.81,7202.258,2025-08-26 22:59:59.999,2414543.26433000,12674,3714.91000000,1245258.19903000,0
2025-08-26 23:00:00,335.78,336.9,334.52,335.73,6936.259,2025-08-26 23:59:59.999,2329113.96798000,9972,3923.99200000,1317306.61842000,0
2025-08-27 00:00:00,335.73,336.42,331.23,331.96,7191.282,2025-08-27 00:59:59.999,2400904.87306000,13321,3852.55300000,1286045.46526000,0
2025-08-27 01:00:00,331.97,332.26,329.17,331.97,5054.475,2025-08-27 01:59:59.999,1672248.43817000,9748,2758.50900000,913128.20583000,0
2025-08-27 02:00:00,331.98,335.05,331.03,333.07,3770.104,2025-08-27 02:59:59.999,1255108.00972000,11363,1821.03300000,606688.14395000,0
2025-08-27 03:00:00,333.07,335.82,329.69,332.9,8155.69,2025-08-27 03:59:59.999,2708156.72030000,17195,3616.22700000,1201593.25240000,0
2025-08-27 04:00:00,332.9,335.67,330.03,332.28,11509.635,2025-08-27 04:59:59.999,3825910.13029000,20715,5322.60400000,1769618.73810000,0
2025-08-27 05:00:00,332.28,334.42,330.45,332.23,4470.588,2025-08-27 05:59:59.999,1486870.86570000,11335,2114.12400000,703276.13132000,0
2025-08-27 06:00:00,332.22,332.55,328.61,329.39,3536.936,2025-08-27 06:59:59.999,1169319.05905000,9843,1433.78200000,474266.61674000,0
2025-08-27 07:00:00,329.34,330.36,328.59,330.01,3349.947,2025-08-27 07:59:59.999,1103790.06602000,9226,1666.70900000,549248.74601000,0
2025-08-27 08:00:00,330.01,330.54,327.12,329.44,5119.798,2025-08-27 08:59:59.999,1682273.72018000,9243,2641.03600000,867668.27690000,0
2025-08-27 09:00:00,329.46,331.94,327.59,328.28,6283.123,2025-08-27 09:59:59.999,2072320.35828000,9783,2705.97500000,892245.42757000,0
2025-08-27 10:00:00,328.31,330.01,327.32,328.46,2830.522,2025-08-27 10:59:59.999,931076.45662000,7485,1881.42900000,619169.96488000,0
2025-08-27 11:00:00,328.47,331.71,328.29,331.22,3200.847,2025-08-27 11:59:59.999,1055875.14032000,6733,1630.84400000,538281.07471000,0
2025-08-27 12:00:00,331.21,331.89,326.62,328.06,5496.897,2025-08-27 12:59:59.999,1806437.07677000,12583,2202.62600000,723637.91477000,0
2025-08-27 13:00:00,328.05,329.05,323.7,325.84,13897.062,2025-08-27 13:59:59.999,4529430.78367000,23773,7565.96700000,2465776.38140000,0
2025-08-27 14:00:00,325.86,329.45,324.07,324.86,14726.709,2025-08-27 14:59:59.999,4802485.62512000,24650,7899.24900000,2575780.80253000,0
2025-08-27 15:00:00,324.86,326.84,324.15,326.5,6260.461,2025-08-27 15:59:59.999,2038764.03672000,14980,3246.36000000,1057324.82441000,0
2025-08-27 16:00:00,326.52,326.64,321.62,324.9,7718.386,2025-08-27 16:59:59.999,2501822.61843000,14236,4201.73900000,1361659.95903000,0
2025-08-27 17:00:00,324.88,328.43,324.15,327.18,4671.036,2025-08-27 17:59:59.999,1524624.60500000,9467,2349.08700000,767140.90261000,0
2025-08-27 18:00:00,327.17,327.81,324.88,324.99,5285.623,2025-08-27 18:59:59.999,1725168.86786000,8719,3008.00800000,981846.61091000,0
2025-08-27 19:00:00,325.02,325.77,322.09,325.11,4772.85,2025-08-27 19:59:59.999,1547489.82556000,12098,2389.23100000,774542.10017000,0
2025-08-27 20:00:00,325.1,326.48,320.0,324.97,20123.118,2025-08-27 20:59:59.999,6503283.72149000,37637,10548.45500000,3408582.94908000,0
2025-08-27 21:00:00,324.93,326.6,321.6,322.9,6039.778,2025-08-27 21:59:59.999,1957058.31256000,10239,2776.91500000,899991.39597000,0
2025-08-27 22:00:00,322.91,323.5,319.51,322.68,4049.666,2025-08-27 22:59:59.999,1301239.37750000,11491,2050.31900000,659025.34671000,0
2025-08-27 23:00:00,322.67,323.63,320.1,320.63,3662.895,2025-08-27 23:59:59.999,1178029.20257000,8637,1589.43100000,510935.12140000,0
2025-08-28 00:00:00,320.63,322.75,318.8,320.87,4761.998,2025-08-28 00:59:59.999,1525092.56251000,12694,2579.30200000,826211.77722000,0
2025-08-28 01:00:00,320.89,324.08,320.0,321.83,5063.469,2025-08-28 01:59:59.999,1631407.68918000,9956,2534.42400000,816659.15836000,0
2025-08-28 02:00:00,321.82,323.0,320.4,321.73,2345.384,2025-08-28 02:59:59.999,754391.02553000,7648,1441.18900000,463571.62372000,0
2025-08-28 03:00:00,321.73,326.62,321.15,325.82,5261.016,2025-08-28 03:59:59.999,1707861.48218000,8625,2912.56600000,944619.98464000,0
2025-08-28 04:00:00,325.82,327.72,325.07,326.72,7332.573,2025-08-28 04:59:59.999,2394238.92104000,11618,3710.19400000,1211364.46376000,0
2025-08-28 05:00:00,326.74,327.82,324.91,327.3,5193.872,2025-08-28 05:59:59.999,1694274.34480000,9660,2796.37000000,912572.85739000,0
2025-08-28 06:00:00,327.28,327.75,326.11,326.57,5311.556,2025-08-28 06:59:59.999,1735759.36723000,7304,3243.31600000,1059847.26109000,0
2025-08-28 07:00:00,326.57,326.83,323.98,326.11,22188.916,2025-08-28 07:59:59.999,7216414.06416000,11653,12434.37900000,4042328.09131000,0
2025-08-28 08:00:00,326.11,328.9,323.3,323.83,8194.772,2025-08-28 08:59:59.999,2672639.26923000,12189,4682.91100000,1527651.71319000,0
2025-08-28 09:00:00,323.83,323.88,319.24,319.47,10337.325,2025-08-28 09:59:59.999,3321997.08952000,11488,4260.13700000,1368170.29523000,0
2025-08-28 10:00:00,319.48,322.05,318.0,321.64,6912.955,2025-08-28 10:59:59.999,2214153.07011000,11182,3856.27300000,1234644.75825000,0
2025-08-28 11:00:00,321.64,321.64,319.12,320.75,4249.205,2025-08-28 11:59:59.999,1361457.09935000,7753,2612.04600000,836917.59249000,0
2025-08-28 12:00:00,320.74,321.4,319.15,319.98,5529.856,2025-08-28 12:59:59.999,1771063.87741000,12135,2552.74700000,817712.04199000,0
2025-08-28 13:00:00,319.98,321.24,315.02,316.18,14901.33,2025-08-28 13:59:59.999,4740383.35418000,20323,7745.93400000,2464380.44548000,0
2025-08-28 14:00:00,316.19,319.03,314.08,316.42,15434.614,2025-08-28 14:59:59.999,4883289.66089000,20102,7330.82800000,2322438.16783000,0
2025-08-28 15:00:00,316.39,318.15,314.75,316.26,8849.242,2025-08-28 15:59:59.999,2803180.91277000,15273,4119.37800000,1305724.67715000,0
2025-08-28 16:00:00,316.28,318.91,314.21,314.36,5580.07,2025-08-28 16:59:59.999,1769188.08004000,11613,2617.41600000,830197.75503000,0
2025-08-28 17:00:00,314.38,318.21,314.2,317.31,4340.934,2025-08-28 17:59:59.999,1374242.15245000,9900,2217.26400000,702052.19606000,0
2025-08-28 18:00:00,317.3,317.37,315.92,316.38,3002.465,2025-08-28 18:59:59.999,950415.66521000,7405,1709.16900000,541036.19990000,0
2025-08-28 19:00:00,316.37,317.5,312.8,313.41,5245.701,2025-08-28 19:59:59.999,1654670.60989000,9612,2624.45200000,828338.22907000,0
2025-08-28 20:00:00,313.43,315.8,313.08,314.79,2783.137,2025-08-28 20:59:59.999,875512.84737000,7324,1576.95600000,496104.57518000,0
2025-08-28 21:00:00,314.8,316.62,314.35,316.32,2225.478,2025-08-28 21:59:59.999,701982.53452000,3861,1389.79600000,438397.35860000,0
2025-08-28 22:00:00,316.32,318.98,316.31,317.92,3154.345,2025-08-28 22:59:59.999,1002137.57569000,5507,1929.89000000,613124.21373000,0
2025-08-28 23:00:00,317.91,318.39,316.38,317.56,3383.167,2025-08-28 23:59:59.999,1072855.78315000,7765,1831.08800000,580736.48993000,0
2025-08-29 00:00:00,317.55,318.59,315.3,316.26,3683.559,2025-08-29 00:59:59.999,1167784.78501000,9626,1776.61400000,563268.37970000,0
2025-08-29 01:00:00,316.25,316.94,314.85,315.32,5297.082,2025-08-29 01:59:59.999,1674369.51758000,9207,2466.32500000,779628.18243000,0
2025-08-29 02:00:00,315.32,317.13,314.81,316.94,4076.538,2025-08-29 02:59:59.999,1287893.40846000,6471,2489.04200000,786310.05280000,0
2025-08-29 03:00:00,316.94,317.43,315.54,316.04,2900.137,2025-08-29 03:59:59.999,918013.10705000,6615,1643.32700000,520175.43805000,0
2025-08-29 04:00:00,316.04,316.48,313.8,314.17,4348.714,2025-08-29 04:59:59.999,1371413.12111000,7150,2577.87600000,813182.18768000,0
2025-08-29 05:00:00,314.18,315.87,313.07,315.72,4219.015,2025-08-29 05:59:59.999,1325248.25855000,6651,2163.60500000,680193.23445000,0
2025-08-29 06:00:00,315.74,315.84,306.0,310.94,70169.187,2025-08-29 06:59:59.999,21822441.54909000,167690,32783.57200000,10199684.34857000,0
2025-08-29 07:00:00,310.93,310.96,306.0,306.66,15401.636,2025-08-29 07:59:59.999,4739048.20190000,15695,6805.04200000,2094835.47417000,0
2025-08-29 08:00:00,306.65,308.36,305.41,305.84,9879.849,2025-08-29 08:59:59.999,3032575.20701000,16147,4985.93200000,1531342.20895000,0
2025-08-29 09:00:00,305.83,308.37,304.0,308.18,8868.649,2025-08-29 09:59:59.999,2715006.23754000,13148,4307.87800000,1319141.25430000,0
2025-08-29 10:00:00,308.17,309.69,307.19,309.66,5815.958,2025-08-29 10:59:59.999,1792614.59636000,8082,3346.75300000,1031511.58786000,0
2025-08-29 11:00:00,309.65,310.66,308.6,310.19,3961.054,2025-08-29 11:59:59.999,1227109.23036000,7537,1950.25700000,604302.56031000,0
2025-08-29 12:00:00,310.23,317.55,309.37,312.99,13353.103,2025-08-29 12:59:59.999,4184061.00840000,22031,6929.56300000,2170601.00229000,0
2025-08-29 13:00:00,312.99,314.12,307.61,309.73,10646.161,2025-08-29 13:59:59.999,3307824.35080000,18909,4691.51800000,1457738.48856000,0
2025-08-29 14:00:00,309.72,311.13,305.43,307.83,13134.583,2025-08-29 14:59:59.999,4049242.63993000,24087,6648.08300000,2049696.94205000,0
2025-08-29 15:00:00,307.82,313.15,307.79,311.91,9672.317,2025-08-29 15:59:59.999,3012539.81121000,15071,5676.76100000,1768199.43176000,0
2025-08-29 16:00:00,311.9,314.23,310.15,311.2,6126.992,2025-08-29 16:59:59.999,1911979.97212000,12579,3089.24500000,963952.42921000,0
2025-08-29 17:00:00,311.18,311.97,309.88,310.28,4815.997,2025-08-29 17:59:59.999,1497042.82347000,10054,2244.41500000,697650.94679000,0
2025-08-29 18:00:00,310.28,311.67,309.49,310.41,3471.013,2025-08-29 18:59:59.999,1077992.12755000,8445,1647.51200000,511604.51240000,0
2025-08-29 19:00:00,310.43,313.89,309.65,312.03,3138.27,2025-08-29 19:59:59.999,980200.24072000,9155,1800.18100000,562262.92545000,0
2025-08-29 20:00:00,312.04,314.1,311.57,313.94,5060.132,2025-08-29 20:59:59.999,1583842.88114000,9901,3004.25200000,940407.31246000,0
2025-08-29 21:00:00,313.95,319.57,312.8,318.41,10860.16,2025-08-29 21:59:59.999,3438930.12122000,13815,6140.64500000,1944256.95190000,0
2025-08-29 22:00:00,318.41,318.64,315.24,317.89,7355.29,2025-08-29 22:59:59.999,2327979.18111000,8751,3497.70000000,1106903.68334000,0
2025-08-29 23:00:00,317.88,321.68,317.64,319.2,7404.54,2025-08-29 23:59:59.999,2368695.02464000,12696,3959.07800000,1266716.39582000,0
2025-08-30 00:00:00,319.2,319.25,316.59,317.44,4861.347,2025-08-30 00:59:59.999,1544701.81406000,9814,2561.35400000,813748.78671000,0
2025-08-30 01:00:00,317.41,317.66,310.25,310.83,10832.973,2025-08-30 01:59:59.999,3401469.48965000,11303,3855.54600000,1211612.53220000,0
2025-08-30 02:00:00,310.82,313.93,310.37,311.92,6479.793,2025-08-30 02:59:59.999,2024671.30468000,9465,3595.85500000,1123735.68598000,0
2025-08-30 03:00:00,311.93,315.12,311.21,313.5,6425.695,2025-08-30 03:59:59.999,2010657.25094000,8308,4066.87100000,1271936.64612000,0
2025-08-30 04:00:00,313.49,314.9,313.02,314.18,2495.009,2025-08-30 04:59:59.999,783722.44180000,5760,1389.68000000,436484.82601000,0
2025-08-30 05:00:00,314.2,318.27,313.86,316.98,5625.697,2025-08-30 05:59:59.999,1781763.48416000,8866,3061.75000000,969009.27678000,0
2025-08-30 06:00:00,316.98,318.61,315.37,317.74,2946.603,2025-08-30 06:59:59.999,935014.11094000,7447,1844.80400000,585352.90278000,0
2025-08-30 07:00:00,317.74,319.36,316.85,316.96,5175.375,2025-08-30 07:59:59.999,1646410.01683000,8052,3043.39100000,968251.97837000,0
2025-08-30 08:00:00,316.95,317.54,315.54,316.07,4111.068,2025-08-30 08:59:59.999,1301350.91545000,7840,2380.75200000,753854.79793000,0
2025-08-30 09:00:00,316.07,316.72,315.14,315.37,2464.342,2025-08-30 09:59:59.999,778922.11235000,6170,1140.65500000,360560.46650000,0
2025-08-30 10:00:00,315.4,317.55,314.44,316.2,4106.134,2025-08-30 10:59:59.999,1296525.38973000,7115,2096.91600000,662362.62122000,0
2025-08-30 11:00:00,316.19,317.94,316.01,317.57,2619.532,2025-08-30 11:59:59.999,830881.52134000,5348,1260.87000000,399899.88313000,0
2025-08-30 12:00:00,317.57,317.75,314.85,315.43,4377.591,2025-08-30 12:59:59.999,1384347.16127000,7980,1962.29600000,620581.29200000,0
2025-08-30 13:00:00,315.4,315.46,312.78,314.2,4066.18,2025-08-30 13:59:59.999,1276413.88746000,8646,2045.74500000,642105.45846000,0
2025-08-30 14:00:00,314.19,316.13,312.87,316.06,2375.586,2025-08-30 14:59:59.999,747193.27569000,5796,1445.34100000,454675.30983000,0
