timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-09-25 08:00:00,111766.73,112031.18,111689.38,111727.21,537.9101,2025-09-25 08:59:59.999,60173434.69023350,102297,256.40509000,28686450.69204970,0
2025-09-25 09:00:00,111727.2,112246.46,111571.57,111571.58,771.79377,2025-09-25 09:59:59.999,86351237.95236790,94821,318.58920000,35653873.66263190,0
2025-09-25 10:00:00,111571.58,111854.12,111525.81,111648.19,434.41742,2025-09-25 10:59:59.999,48516363.96973000,81989,198.55116000,22174414.36498400,0
2025-09-25 11:00:00,111648.19,111728.48,111283.63,111348.0,543.64106,2025-09-25 11:59:59.999,60605343.78436800,127034,207.40233000,23120924.73276560,0
2025-09-25 12:00:00,111347.99,111656.81,111020.0,111111.0,1058.2697,2025-09-25 12:59:59.999,117864325.83993960,234283,445.78622000,49649687.30816490,0
2025-09-25 13:00:00,111111.01,111719.05,110629.99,111000.0,2220.16862,2025-09-25 13:59:59.999,246933377.52071380,404728,936.18240000,104120537.07710280,0
2025-09-25 14:00:00,111000.0,111729.52,110983.03,111540.0,856.73547,2025-09-25 14:59:59.999,95507631.27419130,242164,386.17465000,43043846.76970180,0
2025-09-25 15:00:00,111540.01,111587.75,110868.9,111580.77,599.58449,2025-09-25 15:59:59.999,66702992.25468700,238889,284.31381000,31629206.14844510,0
2025-09-25 16:00:00,111580.77,111672.58,110904.91,110957.29,585.10481,2025-09-25 16:59:59.999,65087014.34549480,189334,218.70105000,24330716.05101620,0
2025-09-25 17:00:00,110957.28,110968.4,108654.0,108833.63,2899.70308,2025-09-25 17:59:59.999,318389326.98724620,438322,979.84409000,107513702.25723030,0
2025-09-25 18:00:00,108833.63,109801.78,108631.51,109760.2,1427.42291,2025-09-25 18:59:59.999,155925760.21576850,306841,811.69057000,88689931.85665280,0
2025-09-25 19:00:00,109760.2,109973.4,109302.54,109360.0,1217.19366,2025-09-25 19:59:59.999,133573057.72405640,126373,575.05247000,63107061.13516620,0
2025-09-25 20:00:00,109360.0,109482.62,109057.06,109163.44,424.7182,2025-09-25 20:59:59.999,46414047.74217300,149891,183.24276000,20022483.27320770,0
2025-09-25 21:00:00,109163.45,109666.3,109074.11,109420.0,347.85454,2025-09-25 21:59:59.999,38040066.70223540,122828,200.45028000,21920475.46279470,0
2025-09-25 22:00:00,109420.0,109587.99,109261.02,109419.97,280.53982,2025-09-25 22:59:59.999,30695908.73806520,96631,127.68096000,13970551.16924490,0
2025-09-25 23:00:00,109419.97,109685.72,108765.0,108994.49,1046.26824,2025-09-25 23:59:59.999,114191082.36143110,199214,581.21468000,63443590.14939520,0
2025-09-26 00:00:00,108994.49,109614.67,108809.24,109472.13,868.75424,2025-09-26 00:59:59.999,94872291.82814550,208999,421.07116000,45987586.47686250,0
2025-09-26 01:00:00,109472.12,109762.59,109313.17,109680.4,452.15578,2025-09-26 01:59:59.999,49554078.04286680,153706,240.27096000,26333597.68760390,0
2025-09-26 02:00:00,109680.39,109798.84,109487.26,109621.7,497.29551,2025-09-26 02:59:59.999,54538185.39047130,89909,197.60166000,21668141.82563410,0
2025-09-26 03:00:00,109621.7,109635.8,109293.25,109580.01,504.99021,2025-09-26 03:59:59.999,55280883.42322390,81469,193.72502000,21206565.12133640,0
2025-09-26 04:00:00,109580.0,109625.94,109250.87,109338.01,315.34456,2025-09-26 04:59:59.999,34506708.31049680,66762,138.66855000,15171342.36168540,0
2025-09-26 05:00:00,109338.02,109579.99,109085.78,109252.79,371.75832,2025-09-26 05:59:59.999,40642935.08411420,87025,177.44072000,19397031.67045050,0
2025-09-26 06:00:00,109252.79,109624.16,109016.0,109360.0,592.34105,2025-09-26 06:59:59.999,64787436.34977640,134966,306.49378000,33521675.61857390,0
2025-09-26 07:00:00,109360.0,109593.49,108913.0,109320.02,1776.45411,2025-09-26 07:59:59.999,193859131.10651560,186884,1105.18477000,120575174.15314690,0
2025-09-26 08:00:00,109320.02,109607.5,109304.72,109567.2,575.78415,2025-09-26 08:59:59.999,63042786.67753130,119413,223.39330000,24457432.11361970,0
2025-09-26 09:00:00,109567.2,109690.98,109393.37,109568.72,441.33309,2025-09-26 09:59:59.999,48347437.49724650,110140,173.22147000,18975054.80746750,0
2025-09-26 10:00:00,109568.72,109568.72,108697.42,108895.0,735.10273,2025-09-26 10:59:59.999,80128331.51130570,148897,249.85587000,27236361.07957680,0
2025-09-26 11:00:00,108894.99,109200.0,108620.07,109133.5,923.24217,2025-09-26 11:59:59.999,100461566.18371350,154334,344.71501000,37521087.86092170,0
2025-09-26 12:00:00,109133.5,109579.0,108824.82,109372.68,863.36244,2025-09-26 12:59:59.999,94286123.45499770,224444,436.58669000,47685250.16407860,0
2025-09-26 13:00:00,109372.68,109779.73,109000.0,109669.73,991.99403,2025-09-26 13:59:59.999,108614448.38696990,250611,584.14224000,63967973.81709480,0
2025-09-26 14:00:00,109669.72,109779.73,108764.76,108836.0,900.4525,2025-09-26 14:59:59.999,98239967.43084910,312487,386.12049000,42136353.64791320,0
2025-09-26 15:00:00,108836.0,109358.5,108802.04,109027.78,486.11543,2025-09-26 15:59:59.999,53029215.65547730,174209,238.29885000,25992542.21522010,0
2025-09-26 16:00:00,109027.79,109618.0,109027.78,109460.01,291.37899,2025-09-26 16:59:59.999,31866540.33524950,119138,160.20780000,17518922.69540210,0
2025-09-26 17:00:00,109460.0,110000.0,109392.35,109899.99,627.01224,2025-09-26 17:59:59.999,68830180.56222680,137014,356.79848000,39165752.87710630,0
2025-09-26 18:00:00,109900.0,110300.0,109700.0,109727.99,571.22129,2025-09-26 18:59:59.999,62842424.65657270,125229,301.02208000,33118950.01615720,0
2025-09-26 19:00:00,109727.99,109727.99,109030.41,109172.2,603.81607,2025-09-26 19:59:59.999,66027425.15559600,162447,272.68719000,29806834.68804720,0
2025-09-26 20:00:00,109172.21,109347.59,109087.57,109288.44,245.23004,2025-09-26 20:59:59.999,26782190.03635400,76085,140.76425000,15373149.73765930,0
2025-09-26 21:00:00,109288.45,109530.0,109189.17,109469.07,210.90009,2025-09-26 21:59:59.999,23065101.24966630,63369,106.78789000,11679436.44190220,0
2025-09-26 22:00:00,109469.07,109607.38,109348.0,109558.25,183.31873,2025-09-26 22:59:59.999,20074983.81782640,37151,92.39243000,10116936.78402610,0
2025-09-26 23:00:00,109558.24,109687.69,109432.07,109643.46,213.65814,2025-09-26 23:59:59.999,23418543.79206640,32467,130.83967000,14342288.89091360,0
2025-09-27 00:00:00,109643.46,109660.88,109472.23,109649.29,268.55384,2025-09-27 00:59:59.999,29425269.72332610,45635,104.71307000,11472264.59292160,0
2025-09-27 01:00:00,109649.29,109657.45,109330.08,109431.92,230.21003,2025-09-27 01:59:59.999,25202561.67594990,40694,77.67415000,8503131.29322770,0
2025-09-27 02:00:00,109431.92,109482.64,109324.42,109408.18,280.63961,2025-09-27 02:59:59.999,30704083.45435380,39867,186.96662000,20455004.92888970,0
2025-09-27 03:00:00,109408.18,109743.91,109384.63,109553.77,262.25571,2025-09-27 03:59:59.999,28739548.36041620,44139,141.33104000,15486973.25900640,0
2025-09-27 04:00:00,109553.77,109742.27,109514.63,109654.99,248.07725,2025-09-27 04:59:59.999,27191908.15876220,39017,130.85778000,14341655.75625870,0
2025-09-27 05:00:00,109654.99,109684.29,109593.65,109635.72,128.97939,2025-09-27 05:59:59.999,14141068.63430240,20563,67.00712000,7346345.75757220,0
2025-09-27 06:00:00,109635.73,109635.73,109481.44,109541.36,241.06138,2025-09-27 06:59:59.999,26405051.07244170,26026,105.00839000,11501658.28639000,0
2025-09-27 07:00:00,109541.36,109570.36,109332.02,109411.2,290.72314,2025-09-27 07:59:59.999,31823582.93547710,33291,103.21115000,11297780.68736580,0
2025-09-27 08:00:00,109411.19,109411.2,109252.0,109252.01,379.23249,2025-09-27 08:59:59.999,41452720.00111590,53887,175.49522000,19182454.95661180,0
2025-09-27 09:00:00,109252.01,109347.59,109064.4,109292.73,409.97831,2025-09-27 09:59:59.999,44768382.07881670,51335,155.28918000,16958689.67089540,0
2025-09-27 10:00:00,109292.74,109477.69,109256.07,109431.7,322.59239,2025-09-27 10:59:59.999,35278044.40810680,56472,172.02201000,18811813.11817680,0
2025-09-27 11:00:00,109431.71,109440.65,109280.0,109310.21,244.4871,2025-09-27 11:59:59.999,26730503.07372350,32789,93.40040000,10211414.75480790,0
2025-09-27 12:00:00,109310.22,109477.59,109227.14,109400.05,336.07633,2025-09-27 12:59:59.999,36746257.56833610,50111,155.64029000,17018184.53066010,0
2025-09-27 13:00:00,109400.06,109412.14,109299.64,109306.61,336.77227,2025-09-27 13:59:59.999,36825559.60280260,39698,166.15414000,18168885.03452660,0
2025-09-27 14:00:00,109306.61,109387.51,109255.9,109287.89,273.62629,2025-09-27 14:59:59.999,29909817.53811710,32514,105.89621000,11575817.56853890,0
2025-09-27 15:00:00,109287.89,109427.4,109193.0,109402.24,204.90854,2025-09-27 15:59:59.999,22394142.35583890,55689,83.34860000,9108749.39872330,0
2025-09-27 16:00:00,109402.25,109427.76,109308.0,109389.04,176.55452,2025-09-27 16:59:59.999,19309853.88011780,49902,90.11815000,9855618.18449260,0
2025-09-27 17:00:00,109389.05,109410.0,109243.89,109382.47,183.15972,2025-09-27 17:59:59.999,20024506.19632790,55081,71.05353000,7767910.72147700,0
2025-09-27 18:00:00,109382.48,109434.99,109345.11,109434.96,154.7658,2025-09-27 18:59:59.999,16931995.80675330,24575,47.67925000,5215881.13040680,0
2025-09-27 19:00:00,109434.96,109440.0,109383.48,109424.2,76.33855,2025-09-27 19:59:59.999,8353088.81543340,16138,26.07042000,2852488.19233670,0
2025-09-27 20:00:00,109424.21,109435.0,109362.72,109390.0,60.18528,2025-09-27 20:59:59.999,6583966.18137290,16410,22.83693000,2498145.92843960,0
2025-09-27 21:00:00,109390.0,109483.55,109389.47,109474.99,119.69499,2025-09-27 21:59:59.999,13097478.16627180,14672,83.27495000,9112059.23600940,0
2025-09-27 22:00:00,109474.98,109699.98,109474.98,109605.62,175.35372,2025-09-27 22:59:59.999,19218258.57528430,42503,113.94803000,12487855.08206630,0
2025-09-27 23:00:00,109605.63,109683.16,109461.53,109635.85,97.55978,2025-09-27 23:59:59.999,10689940.73362810,38586,44.26223000,4849718.92439410,0
2025-09-28 00:00:00,109635.85,109787.75,109548.0,109607.81,283.02575,2025-09-28 00:59:59.999,31032199.20831320,74899,138.22863000,15154769.93383380,0
2025-09-28 01:00:00,109607.81,109654.85,109325.05,109353.67,221.5149,2025-09-28 01:59:59.999,24253193.57659300,80879,94.38436000,10333408.69009280,0
2025-09-28 02:00:00,109353.68,109535.0,109353.67,109447.55,194.54739,2025-09-28 02:59:59.999,21290082.58378570,43821,109.34294000,11964837.29532300,0
2025-09-28 03:00:00,109447.54,109535.0,109409.17,109436.0,123.06023,2025-09-28 03:59:59.999,13469238.50147060,24279,70.32434000,7697209.58926890,0
2025-09-28 04:00:00,109436.0,109486.1,109365.88,109365.9,99.29239,2025-09-28 04:59:59.999,10863025.39743450,22153,52.35015000,5727081.77398120,0
2025-09-28 05:00:00,109365.9,109398.0,109356.42,109356.43,124.07352,2025-09-28 05:59:59.999,13569821.18408470,16723,73.31173000,8017840.18499760,0
2025-09-28 06:00:00,109356.44,109455.97,109260.0,109410.0,167.02015,2025-09-28 06:59:59.999,18267054.61300810,26118,82.07695000,8976816.94336280,0
2025-09-28 07:00:00,109410.0,109537.8,109350.0,109513.06,178.6647,2025-09-28 07:59:59.999,19557145.10286780,27362,86.57457000,9476685.37439590,0
2025-09-28 08:00:00,109513.06,109585.39,109423.21,109509.91,216.27847,2025-09-28 08:59:59.999,23686050.18009920,41374,101.91967000,11160934.46459420,0
2025-09-28 09:00:00,109509.91,109559.89,109323.88,109519.42,209.63846,2025-09-28 09:59:59.999,22949444.39774550,58225,100.67594000,11021387.58796290,0
2025-09-28 10:00:00,109519.43,109519.43,109368.43,109368.44,143.70537,2025-09-28 10:59:59.999,15724598.26628850,35830,68.64772000,7510712.02375700,0
2025-09-28 11:00:00,109368.43,109447.28,109250.0,109369.02,293.31231,2025-09-28 11:59:59.999,32060196.20220030,47997,149.75046000,16368668.44021270,0
2025-09-28 12:00:00,109369.02,109451.04,109189.99,109314.99,308.15163,2025-09-28 12:59:59.999,33693656.48487800,80500,133.10857000,14554509.96197090,0
2025-09-28 13:00:00,109314.99,109668.98,109314.98,109639.0,332.00919,2025-09-28 13:59:59.999,36361471.25336040,67724,112.39390000,12308122.51276790,0
2025-09-28 14:00:00,109639.0,109888.0,109502.56,109850.01,370.11862,2025-09-28 14:59:59.999,40598576.78843430,72120,153.63419000,16856158.32448910,0
2025-09-28 15:00:00,109850.0,110037.93,109712.23,110037.93,338.92347,2025-09-28 15:59:59.999,37245236.86239110,68532,156.83075000,17237688.06905310,0
2025-09-28 16:00:00,110037.92,110393.63,110008.54,110222.02,516.23853,2025-09-28 16:59:59.999,56882280.50676620,86547,248.14961000,27343611.59376160,0
2025-09-28 17:00:00,110222.01,110377.05,110130.26,110203.52,374.79675,2025-09-28 17:59:59.999,41327486.52439280,85746,205.72139000,22683040.51110310,0
2025-09-28 18:00:00,110203.53,110293.56,110060.88,110293.56,140.49771,2025-09-28 18:59:59.999,15479169.25888330,36167,61.84038000,6813906.42634930,0
2025-09-28 19:00:00,110293.56,110388.46,110119.71,110337.6,184.24395,2025-09-28 19:59:59.999,20321288.87019720,33049,97.00522000,10699907.73288840,0
2025-09-28 20:00:00,110337.61,110945.0,110294.78,110803.8,510.0654,2025-09-28 20:59:59.999,56475071.37964610,73843,301.81571000,33411750.13392620,0
2025-09-28 21:00:00,110803.8,110896.33,110640.81,110833.99,275.55071,2025-09-28 21:59:59.999,30524908.88710800,34606,137.08192000,15185287.62948130,0
2025-09-28 22:00:00,110833.99,112014.0,110833.99,111938.51,1130.21918,2025-09-28 22:59:59.999,126085910.28309150,190927,611.56271000,68195762.23560360,0
2025-09-28 23:00:00,111938.51,112350.0,111938.51,112163.95,807.38282,2025-09-28 23:59:59.999,90537838.00729530,155445,435.14425000,48795659.73617270,0
2025-09-29 00:00:00,112163.96,112309.98,111985.0,112260.57,716.5866,2025-09-29 00:59:59.999,80360974.67755370,118701,370.85037000,41592343.84272630,0
2025-09-29 01:00:00,112260.57,112310.0,111721.79,111855.3,649.21896,2025-09-29 01:59:59.999,72722487.56246790,127933,246.44682000,27614497.25457210,0
2025-09-29 02:00:00,111855.3,112022.27,111632.72,111750.02,621.54504,2025-09-29 02:59:59.999,69488405.58870790,122847,268.32164000,29999481.48065380,0
2025-09-29 03:00:00,111750.02,111857.51,111588.07,111857.51,310.12302,2025-09-29 03:59:59.999,34642670.19624740,72579,163.37077000,18250320.05988890,0
2025-09-29 04:00:00,111857.51,111904.34,111750.0,111812.0,278.79762,2025-09-29 04:59:59.999,31179410.79193890,62645,121.21556000,13556729.95335890,0
2025-09-29 05:00:00,111812.01,111812.01,111575.38,111753.34,348.73721,2025-09-29 05:59:59.999,38944552.55372650,65765,146.71395000,16383697.57571740,0
2025-09-29 06:00:00,111753.34,111850.0,111624.0,111632.83,334.53443,2025-09-29 06:59:59.999,37381242.46282730,74770,145.97554000,16310373.44196860,0
2025-09-29 07:00:00,111632.83,111865.96,111560.65,111865.95,869.2909,2025-09-29 07:59:59.999,97087252.81914680,96319,590.35903000,65929655.49032520,0
2025-09-29 08:00:00,111865.96,112421.99,111865.95,112099.75,787.97678,2025-09-29 08:59:59.999,88351130.68830790,116224,492.64472000,55233781.22058580,0
2025-09-29 09:00:00,112099.74,112219.0,111988.13,112110.9,460.23123,2025-09-29 09:59:59.999,51596365.90149810,73585,216.35063000,24254380.30573630,0
2025-09-29 10:00:00,112110.9,112225.0,112012.73,112090.18,476.12298,2025-09-29 10:59:59.999,53371908.85621280,61031,152.58452000,17107366.28523100,0
2025-09-29 11:00:00,112090.19,112112.86,111923.13,112100.0,401.91096,2025-09-29 11:59:59.999,45023424.40920720,74144,215.49680000,24140532.36697450,0
2025-09-29 12:00:00,112100.0,112515.0,111940.0,112022.16,744.63691,2025-09-29 12:59:59.999,83558084.85474010,104826,418.05108000,46915425.32637740,0
2025-09-29 13:00:00,112022.0,113490.0,111901.26,113227.29,1670.66371,2025-09-29 13:59:59.999,188528854.82254990,287933,1029.88122000,116240825.60764860,0
2025-09-29 14:00:00,113227.29,114231.56,113220.21,114033.53,1791.07159,2025-09-29 14:59:59.999,203838443.35836980,254200,851.47527000,96909549.01276810,0
2025-09-29 15:00:00,114033.54,114127.13,113686.06,113815.57,858.42631,2025-09-29 15:59:59.999,97790910.14617800,142381,364.36849000,41508204.76643250,0
2025-09-29 16:00:00,113815.57,114053.0,113600.0,113626.15,728.01207,2025-09-29 16:59:59.999,82888407.57173410,77427,293.78552000,33456840.05611640,0
2025-09-29 17:00:00,113626.15,114151.0,113449.74,114043.91,843.56729,2025-09-29 17:59:59.999,95976164.95238470,100003,381.99941000,43474258.97268950,0
2025-09-29 18:00:00,114043.92,114137.73,113867.02,114008.79,396.89151,2025-09-29 18:59:59.999,45239648.56548590,67304,171.51320000,19549791.97061580,0
2025-09-29 19:00:00,114008.78,114390.93,113848.63,114265.55,747.93438,2025-09-29 19:59:59.999,85379189.85918430,109783,380.63907000,43453933.24289380,0
2025-09-29 20:00:00,114265.56,114400.0,114122.12,114258.29,497.44944,2025-09-29 20:59:59.999,56861616.78574820,87204,272.87024000,31192263.62281930,0
2025-09-29 21:00:00,114258.29,114329.8,114095.36,114176.73,218.26557,2025-09-29 21:59:59.999,24928851.52255010,38016,84.38970000,9637999.44276950,0
2025-09-29 22:00:00,114176.72,114216.41,114020.0,114189.81,443.81221,2025-09-29 22:59:59.999,50643570.25076020,49412,274.70179000,31345289.72393410,0
2025-09-29 23:00:00,114189.8,114395.92,114189.8,114311.96,345.31333,2025-09-29 23:59:59.999,39464066.67360830,57621,182.68234000,20877446.54594920,0
2025-09-30 00:00:00,114311.97,114758.0,114040.35,114525.97,953.85322,2025-09-30 00:59:59.999,109113615.79120900,138255,486.06472000,55614487.48955740,0
2025-09-30 01:00:00,114525.97,114792.0,114255.38,114500.31,766.2566,2025-09-30 01:59:59.999,87732233.71814480,148309,308.71565000,35361758.56035660,0
2025-09-30 02:00:00,114500.32,114583.19,114360.0,114455.96,385.99253,2025-09-30 02:59:59.999,44185465.12783230,93132,170.55303000,19524196.29307320,0
2025-09-30 03:00:00,114455.96,114514.5,114303.06,114376.39,388.27883,2025-09-30 03:59:59.999,44410900.23063270,64531,157.35764000,17999277.37023280,0
2025-09-30 04:00:00,114376.39,114376.4,114091.62,114091.63,355.43204,2025-09-30 04:59:59.999,40598976.16972890,70600,128.38477000,14663814.33790350,0
2025-09-30 05:00:00,114091.63,114205.17,113827.24,113904.0,698.31455,2025-09-30 05:59:59.999,79595171.30019400,103429,249.32436000,28425032.76644950,0
2025-09-30 06:00:00,113904.0,114084.22,113838.41,113891.64,527.62041,2025-09-30 06:59:59.999,60113645.60625120,72853,222.31428000,25330466.47522380,0
2025-09-30 07:00:00,113891.64,113994.61,113585.0,113699.23,745.45417,2025-09-30 07:59:59.999,84808256.09394660,87252,347.85810000,39572622.94554280,0
2025-09-30 08:00:00,113699.24,113741.37,113350.35,113451.89,653.46315,2025-09-30 08:59:59.999,74203391.92101470,105671,331.53616000,37647096.46743860,0
2025-09-30 09:00:00,113451.89,113451.89,112731.41,112781.97,995.05591,2025-09-30 09:59:59.999,112534196.96416220,144116,440.69114000,49827993.67990670,0
2025-09-30 10:00:00,112781.97,113085.23,112656.27,112923.49,721.99583,2025-09-30 10:59:59.999,81491748.22469250,135266,448.16923000,50585364.67956250,0
2025-09-30 11:00:00,112923.5,113135.44,112810.62,113055.01,498.77683,2025-09-30 11:59:59.999,56340949.23951930,77254,313.92861000,35458896.27417110,0
2025-09-30 12:00:00,113055.0,113255.99,112990.75,113002.06,347.5946,2025-09-30 12:59:59.999,39315917.10017010,83222,163.61939000,18508801.61681380,0
2025-09-30 13:00:00,113002.06,113677.23,112866.11,113404.53,823.64679,2025-09-30 13:59:59.999,93302347.16269070,237538,451.91416000,51190048.84381090,0
2025-09-30 14:00:00,113404.53,113630.13,112900.0,113595.05,910.17644,2025-09-30 14:59:59.999,103057049.63937750,327526,422.34852000,47827711.58878130,0
2025-09-30 15:00:00,113595.04,113598.27,112919.95,113106.16,758.86878,2025-09-30 15:59:59.999,85865428.08573720,230508,262.42709000,29692069.16045040,0
2025-09-30 16:00:00,113106.15,113279.92,112800.0,112841.24,386.78887,2025-09-30 16:59:59.999,43717317.04092590,135272,176.99977000,20003829.41288610,0
2025-09-30 17:00:00,112841.23,113503.99,112813.82,113246.11,745.57241,2025-09-30 17:59:59.999,84452813.22535440,149805,294.34133000,33326795.85571080,0
2025-09-30 18:00:00,113246.12,113714.56,113177.37,113714.56,431.8583,2025-09-30 18:59:59.999,48989147.27581090,78515,251.73269000,28558298.27889690,0
2025-09-30 19:00:00,113714.55,114563.46,113702.01,114359.99,971.66803,2025-09-30 19:59:59.999,110869977.57288520,148572,564.02271000,64362210.49288210,0
2025-09-30 20:00:00,114359.99,114723.57,114110.09,114626.36,710.64838,2025-09-30 20:59:59.999,81282781.13967820,122130,406.44032000,46483011.68545550,0
2025-09-30 21:00:00,114626.36,114754.87,114136.5,114161.0,649.46746,2025-09-30 21:59:59.999,74347900.93512150,133346,322.11417000,36889634.52624310,0
2025-09-30 22:00:00,114161.0,114356.98,113883.01,113940.39,348.9346,2025-09-30 22:59:59.999,39808902.63710590,75347,119.76323000,13661959.55864260,0
2025-09-30 23:00:00,113940.4,114048.94,113765.42,114048.93,268.4376,2025-09-30 23:59:59.999,30575134.92790980,55882,145.10047000,16529082.91018950,0
2025-10-01 00:00:00,114048.94,114308.0,113966.67,114239.53,434.59016,2025-10-01 00:59:59.999,49594240.07319430,99955,212.22147000,24221831.49357840,0
2025-10-01 01:00:00,114239.53,114550.0,114142.99,114549.99,597.2536,2025-10-01 01:59:59.999,68303620.32357740,99376,294.96149000,33731936.28214830,0
2025-10-01 02:00:00,114549.99,114551.76,114272.15,114272.15,508.42422,2025-10-01 02:59:59.999,58162291.08939120,73546,191.12336000,21860317.18315240,0
2025-10-01 03:00:00,114272.16,114530.48,114096.58,114176.92,502.30318,2025-10-01 03:59:59.999,57439454.56305950,92312,275.05086000,31458941.34443370,0
2025-10-01 04:00:00,114176.93,114700.0,114151.0,114289.01,597.89328,2025-10-01 04:59:59.999,68450188.15409990,131642,224.52653000,25702764.34661010,0
2025-10-01 05:00:00,114289.02,114740.0,114265.63,114569.84,559.75519,2025-10-01 05:59:59.999,64124659.69339220,97807,309.91606000,35498782.78370890,0
2025-10-01 06:00:00,114569.84,114624.3,114224.88,114256.81,392.52281,2025-10-01 06:59:59.999,44916642.80836330,124337,130.42820000,14926315.71138330,0
2025-10-01 07:00:00,114256.82,114584.35,114236.59,114539.02,446.26236,2025-10-01 07:59:59.999,51092849.86011400,99995,140.95025000,16134907.18981810,0
2025-10-01 08:00:00,114539.02,116591.8,114484.43,116111.28,2944.06599,2025-10-01 08:59:59.999,340128147.07210950,358625,1806.35109000,208592404.91176310,0
2025-10-01 09:00:00,116111.27,116529.93,115950.0,116412.1,1081.73774,2025-10-01 09:59:59.999,125799851.59757210,176966,509.76557000,59285557.44917670,0
2025-10-01 10:00:00,116412.1,116551.0,116203.5,116281.64,549.64831,2025-10-01 10:59:59.999,63947805.56892030,100428,271.02962000,31534325.01443630,0
2025-10-01 11:00:00,116281.64,116795.85,116269.0,116789.58,642.47832,2025-10-01 11:59:59.999,74876107.05178080,94315,382.28054000,44568375.26368810,0
2025-10-01 12:00:00,116789.57,116887.0,116363.38,116402.65,645.19981,2025-10-01 12:59:59.999,75238003.78144780,145821,265.44262000,30962363.16436080,0
2025-10-01 13:00:00,116402.65,116843.73,116399.5,116806.96,1233.59755,2025-10-01 13:59:59.999,143777721.51223870,215173,593.43166000,69164484.57601230,0
2025-10-01 14:00:00,116806.96,117441.26,116704.74,117292.74,1631.53193,2025-10-01 14:59:59.999,191156186.97459120,320890,788.57212000,92377691.80963070,0
2025-10-01 15:00:00,117292.73,117649.99,117091.84,117423.73,1008.01671,2025-10-01 15:59:59.999,118324059.31406330,168084,542.78292000,63719039.29745650,0
2025-10-01 16:00:00,117423.73,118199.0,117319.04,117535.79,1840.40868,2025-10-01 16:59:59.999,216862234.51042540,225459,919.74777000,108382872.00526070,0
2025-10-01 17:00:00,117535.79,117681.27,116724.56,116768.07,962.36022,2025-10-01 17:59:59.999,112811627.62046740,170124,349.88154000,41003614.30624160,0
2025-10-01 18:00:00,116768.08,117339.09,116768.07,117234.01,528.26692,2025-10-01 18:59:59.999,61823115.95233760,100328,316.67623000,37060617.52909890,0
2025-10-01 19:00:00,117234.01,117623.59,117214.8,117439.53,483.28734,2025-10-01 19:59:59.999,56758911.85009840,87751,236.78402000,27805931.36797750,0
2025-10-01 20:00:00,117439.53,117542.24,117163.25,117536.12,412.83403,2025-10-01 20:59:59.999,48447082.89626550,66881,175.60810000,20610192.27217080,0
2025-10-01 21:00:00,117536.13,117579.43,117339.54,117554.96,278.91184,2025-10-01 21:59:59.999,32763168.08218290,55115,119.03889000,13982081.94787820,0
2025-10-01 22:00:00,117554.95,118080.0,117554.95,117745.39,593.82096,2025-10-01 22:59:59.999,69964906.47650990,117078,326.75275000,38501183.18811710,0
2025-10-01 23:00:00,117745.39,118649.1,117686.28,118594.99,1161.22401,2025-10-01 23:59:59.999,137334104.43973090,208335,687.71726000,81336126.96841490,0
2025-10-02 00:00:00,118594.99,119456.92,118397.32,118428.46,2212.72285,2025-10-02 00:59:59.999,263209563.08598990,338029,1145.07159000,136221654.53556980,0
2025-10-02 01:00:00,118428.46,118894.12,118368.05,118617.37,734.6179,2025-10-02 01:59:59.999,87155016.72998290,157111,366.96545000,43538705.78809550,0
2025-10-02 02:00:00,118617.37,118784.87,118483.39,118753.73,644.14993,2025-10-02 02:59:59.999,76423180.92594790,137115,332.58587000,39462808.32082000,0
2025-10-02 03:00:00,118753.73,119058.82,118688.61,118733.99,595.85707,2025-10-02 03:59:59.999,70840036.37245790,104397,347.91049000,41365392.09566770,0
2025-10-02 04:00:00,118733.99,118930.29,118432.64,118662.04,410.46135,2025-10-02 04:59:59.999,48707810.81747890,86534,166.60753000,19771752.80625470,0
2025-10-02 05:00:00,118662.04,118677.32,118279.31,118377.34,484.81157,2025-10-02 05:59:59.999,57448377.15078930,97408,162.26528000,19227748.98981340,0
2025-10-02 06:00:00,118377.34,118672.34,118295.87,118649.06,380.89847,2025-10-02 06:59:59.999,45142658.00175200,75710,169.98017000,20146688.24501740,0
2025-10-02 07:00:00,118649.07,118678.98,118424.0,118489.76,496.19299,2025-10-02 07:59:59.999,58808332.04582680,88058,167.03114000,19796820.61426220,0
2025-10-02 08:00:00,118489.76,118680.0,118354.61,118668.89,309.01675,2025-10-02 08:59:59.999,36633548.21692180,63765,131.00564000,15530113.48140060,0
2025-10-02 09:00:00,118668.89,118850.0,118567.0,118849.99,343.02582,2025-10-02 09:59:59.999,40708995.25368330,54474,195.14889000,23160915.93707930,0
2025-10-02 10:00:00,118849.99,118926.49,118567.85,118619.56,393.64914,2025-10-02 10:59:59.999,46733673.10581530,73140,173.11017000,20551158.98711580,0
2025-10-02 11:00:00,118619.55,118900.01,118537.1,118765.73,414.31674,2025-10-02 11:59:59.999,49187455.49764320,72885,248.34510000,29483928.97095410,0
2025-10-02 12:00:00,118765.72,119402.43,118742.91,119402.42,924.16679,2025-10-02 12:59:59.999,110103601.76878970,138808,559.19876000,66614730.09825980,0
